Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/29/2017 13:50:07;@mgueangl;LordMigue;0;RT @Deportes13cl: Así quedó la Tabla de Posiciones camino a #Rusia2018: Chile en zona de clasificación tras vencer a Venezuela ?????? ? https…;847189147555045376;Twitter for Android;88;136;8;0;No;18/08/2010;punta arenas;nacido en @PuntaArenas, criado en el frío paraíso terrenal #masalladelfindelmundo @PuertoWilliams,;View;
3/29/2017 13:57:26;@UUUNIKKKO;TULIO JORGE SORIANO;0;RT @Deportes13cl: Así quedó la Tabla de Posiciones camino a #Rusia2018: Chile en zona de clasificación tras vencer a Venezuela ?????? ? https…;847190987541827584;Twitter Web Client;993;2348;8;0;No;25/02/2011;Ventanilla, Peru;;View;
3/29/2017 14:00:21;@Deportes13cl;Deportes 13;0;VIDEO | #DLVenlaWeb: el triunfo de @LaRoja sobre la @SeleVinotinto y la jornada de Clasificatorias ?… https://t.co/xvnvB751Z6;847191721209466880;Hootsuite;602670;105227;0;2;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/29/2017 14:50:39;@lilianchiesa;Lily Chiesa;0;RT @Deportes13cl: Así quedó la Tabla de Posiciones camino a #Rusia2018: Chile en zona de clasificación tras vencer a Venezuela ?????? ? https…;847204380537475072;Twitter for Android;19;34;8;0;No;08/07/2009;;;View;
3/29/2017 16:41:14;@ElianaYaez2;Eliana Yañez;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;847232212038672393;Twitter for Android;42;134;29;0;No;24/05/2016;;;View;
3/29/2017 17:30:01;@Deportes13cl;Deportes 13;0;Así quedó la Tabla de Posiciones camino a #Rusia2018: Chile en zona de clasificación tras vencer a Venezuela ?????? ?… https://t.co/qSBbiAupHi;847244486736535553;TweetDeck;602670;105227;0;2;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/29/2017 18:16:11;@Deportes13cl;Deportes 13;1;Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ?… https://t.co/veJFFWDGdi;847256105621176320;TweetDeck;602670;105227;4;8;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/29/2017 18:16:59;@Chamelo22;Marcelo Ramírez C.;1;RT @Deportes13cl: Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ? https://…;847256304938762240;Mobile Web (M5);596;1511;4;0;No;25/06/2011;Viña del Mar;Ingeniero Comercial e Ingeniero en Administración de Empresas mención Marketing. ARIQUEÑO DE CORAZÓN, CRUZADO POR PASIÓN, papá de Santino Gael???;View;
3/29/2017 18:18:04;@JoaquinColli;Joaquin;1;RT @Deportes13cl: Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ? https://…;847256579581726720;Twitter for iPhone;135;443;4;0;No;26/10/2013;;;View;
3/29/2017 18:20:01;@Deportes13cl;Deportes 13;0;VIDEO | #DLVenlaWeb: el triunfo de @LaRoja sobre la @SeleVinotinto y la jornada de Clasificatorias ?… https://t.co/Yc0JUA8j52;847257068884996097;TweetDeck;602670;105227;0;0;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/29/2017 18:49:31;@souyiro_azul;pablo;1;RT @T13: Claudio Bravo alaba juego de Chile y pide llenar el estadio para próximo duelo por Clasificatorias » https://t.co/Lxt4Vlc55y https…;847264495130918913;Twitter for iPhone;49;176;17;0;No;20/12/2011;Iquique;Chuncho de corazon, sin descanso mental por siempre. Yo creo en chile!!!;View;
3/29/2017 19:06:15;@miguelmacias24;triples 100%???????;1;RT @Deportes13cl: Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ? https://…;847268703267823617;Twitter for Android;573;636;4;0;No;09/02/2014;Puerto Montt;Chonchino,Chilote,colocolino de corazon, buena persona,basquetbolista,amantes de los autos y de los animales;View;
3/29/2017 19:38:08;@NuestraLigacl;? Ligas y Torneos;0;Claudio Bravo proyecta su adiós a la Roja tras Rusia 2018: El portero y capitán de la Selección chilena se refirió… https://t.co/8oZWStavVy;847276727504052225;dlvr.it;383;347;0;0;No;05/12/2014;;Twitter Oficial de http://t.co/DEK7Tgxb3x - Crea, administra, monitorea y disfruta tu Liga o Campeonato en línea. - No te quedes en la banca - Ingresa Ya!;View;
3/29/2017 19:45:41;@yomontalex;Alejandro Montaño;1;Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más ... - Teletrece https://t.co/JSm1W7aWNH;847278628693868547;Hootsuite;9;55;0;0;No;06/05/2016;;;View;
3/29/2017 19:45:52;@chilenotici;Noticias Chile;1;Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más ... - Teletrece https://t.co/1AM4L0XPHy;847278676857073664;Hootsuite;2897;2374;0;0;No;27/02/2013;;Noticias Chile Política Finanzas Espectáculos Computo Deportes;View;
3/29/2017 19:48:44;@maryiperez11;maryi perez;1;#SabadoDeGanarSeguidores Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más ... - Teletrece… https://t.co/scjiUUTEdp;847279394670301184;dlvr.it;578;620;0;0;No;27/03/2016;;Chile merece dignidad;View;
3/29/2017 19:49:09;@sebastianBalti4;Central de noticias;1;Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” https://t.co/pb2usfdNYX https://t.co/dnVXAWItXE;847279503378309120;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/29/2017 20:17:45;@Pipe_Nacho;Felipe Rosas;0;Los duelos que tendrá Chile antes del retorno de las Clasificatorias https://t.co/oyCCLwcr6E via @Cooperativa // #VamosChileCTM;847286698920689664;Twitter for iPhone;2708;1663;0;0;No;25/10/2009;Shanghai;Chileno residente en China. Con un sentido del humor bastante especial. Interesado en varios temas, principalmente política, tecnología y actualidad en general.;View;
3/29/2017 20:20:30;@Deportes13cl;Deportes 13;1;Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ?… https://t.co/g2q5eC7mNT;847287391987482624;TweetDeck;602670;105227;2;7;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/29/2017 20:30:06;@Rivercallejero;AleRivercallejero;1;@radiolared @TotiPasman #QuéEquipoDeSampaoliVisteJugar Yo lo vi jugar a la U de chile y la seleccion chilena, siempre con buen juego.;847289807831048196;Twitter Web Client;156;526;0;0;No;28/11/2010;;Hincha enfermo del Club Atletico River Plate!!!! Callejero a morir!!!! Te amoo Riverr;View;
3/29/2017 20:33:50;@Josepepe0594;José Fernando;1;RT @Deportes13cl: Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ? https://…;847290747787149316;Twitter for Android;240;2001;2;0;No;17/10/2015;Punta Arenas, Chile;Pololo de una hermosa mujer la cual amo con toda mi vida ? @camifernandak/ perrita hermosa Pascale??? /estudiante de RR.HH @santotomaspuq??;View;
3/29/2017 21:00:00;@T13;Tele13;1;?? Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” »… https://t.co/4RUL6G34yF;847297331565285378;TweetDeck;2731446;111771;5;12;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/29/2017 21:02:24;@VC_2026;Víctor Cáceres;1;RT @T13: ?? Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” » https://t.co/3Aw8hxyiec https://t.co…;847297933489786881;Twitter Web Client;2085;2042;5;0;No;01/12/2015;;Noticias, música, humor, animales, naturaleza, turismo, economía, fútbol;View;
3/29/2017 21:07:59;@amondaca1;Adriana;1;RT @T13: ?? Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” » https://t.co/3Aw8hxyiec https://t.co…;847299341601484800;Twitter for Android;161;76;5;0;No;07/10/2011;;;View;
3/29/2017 21:10:17;@Gemafariasrive1;Gemafariasriveros;1;RT @T13: ?? Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” » https://t.co/3Aw8hxyiec https://t.co…;847299918108557312;Twitter for Android;2;39;5;0;No;13/02/2017;;Música;View;
3/29/2017 21:27:55;@Patomolinac;Patricio Molina C.;1;RT @Deportes13cl: Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ? https://…;847304354868600833;Twitter for iPhone;28;103;2;0;No;29/10/2016;Concepción, Bío-Bío;Preparador Físico ??Running??????Funcional Training??????TRX-RIP ??Musculación???? ??A. Fisico General????????? ??P. Trainer, Etc ???????????????????*??Inbox ??;View;
3/29/2017 22:35:38;@kenita_1314;macarena paredes;1;RT @T13: ?? Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” » https://t.co/3Aw8hxyiec https://t.co…;847321400096342019;Twitter for Android;19;64;5;0;No;01/06/2011;;Sólo tú y yo conocemos la historia,porque tú y yo la escribimos.Y no permitas que nadie te venga a decir otra cosa,lo que vivimos fue tan sincero;View;
3/29/2017 23:19:00;@polahahn;Pola Hahn;0;RT @Deportes13cl: Así quedó la Tabla de Posiciones camino a #Rusia2018: Chile en zona de clasificación tras vencer a Venezuela ?????? ? https…;847332310558965760;Twitter for iPhone;123;105;8;0;No;06/08/2010;Santiago, Chile;Licenciada en Publicidad, mención marketing estratégico. Master en administración de comercio y distribución en Universidad Autónoma de Barcelona.;View;
3/30/2017 0:29:46;@marcelodesuarez;marcelo almeida;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847350121150820352;Twitter Web Client;268;1480;16;0;No;25/08/2012;parque del plata canelones uruguay;bolso frentista de suarez y parque del plata,padre de alejo y samuel,deporte,cine ,rock, agua y aire en ese orden;View;
3/30/2017 2:15:00;@T13;Tele13;1;? Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” » https://t.co/3Aw8hxyiec https://t.co/l47T5rDkwG;847376603982118912;TweetDeck;2731446;111771;0;9;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/30/2017 2:20:31;@EduRossel;Eduardo Rossel;1;RT @T13: ?? Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” » https://t.co/3Aw8hxyiec https://t.co…;847377992703541252;Twitter for Android;16;29;5;0;No;27/11/2013;;Soy trabajador, soltero, hincha del leon de Collao (Deportes Concepcion), soy penquista y fanatico de canal 13;View;
3/30/2017 3:10:00;@Deportes13cl;Deportes 13;0;Así quedó la Tabla de Posiciones camino a #Rusia2018: Chile en zona de clasificación tras vencer a Venezuela ?????? ?… https://t.co/g8gFGAc9ME;847390446120849408;TweetDeck;602670;105227;0;0;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/30/2017 3:17:34;@NuestraLigacl;? Ligas y Torneos;1;Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo”: El “Mago” regresó a… https://t.co/dXWAzmzcyT;847392350049419265;dlvr.it;383;347;0;0;No;05/12/2014;;Twitter Oficial de http://t.co/DEK7Tgxb3x - Crea, administra, monitorea y disfruta tu Liga o Campeonato en línea. - No te quedes en la banca - Ingresa Ya!;View;
3/30/2017 3:36:47;@FutbolTotalFC;Fútbol Total;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847397187319349249;Twitter for iPhone;86874;1633;16;0;No;29/11/2011;Madrid, España;//Seguidores de @DTVTotal #Totaleros // #FutbolTotalDirecTV //@DIRECTVSports//;View;
3/30/2017 3:38:43;@patonawrath;Pato Nawrath;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847397669718827008;Twitter for Android;9288;9096;16;0;No;05/09/2010;La Florida ;1er Vice Presidente @AmplitudChile #SentidoFuturo #MatrimonioIgualitario #Aborto3Causales #Eutanasia #DespenalizacionAutocultivo #IdentidadDeGenero;View;
3/30/2017 3:38:51;@Pauliya139;??Paula ???;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847397707085774849;Twitter for iPhone;1052;1065;16;0;No;20/02/2012;Cordillera, Metropolitana de Santiago;;View;
3/30/2017 3:40:00;@Deportes13cl;Deportes 13;1;Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ?… https://t.co/ZGikW2Mnpv;847397996555784192;TweetDeck;602670;105227;0;6;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/30/2017 3:54:57;@julian_eladio;julian gaete;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847401755411271681;Twitter for Android;2480;2944;16;0;No;06/07/2011;;Copuchento. Me gusta saber, aprender y escuchar. Compartir es buena opcion. El rock me guia desde los 11.;View;
3/30/2017 3:57:17;@christianrucio;Christian Gonzalez;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847402342399987716;Twitter for Android;1370;2103;16;0;No;03/06/2010;Viña del Mar;Mi familia es lo mas hermoso que tengo, mi hijo simplemente es mi vida y somos COBRELOINOS de los buenos.!!;View;
3/30/2017 4:10:07;@JanioSaeT;Janio Orlando;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847405573003894786;Twitter for Android;1293;714;16;0;No;15/10/2010;Lara, Venezuela;Seguidor del fútbol?. Estudiante de Comunicación social??. Fanatico 100% del @FcBarcelona ??Janiosaet|Lds|;View;
3/30/2017 4:19:33;@CarlosOrtizR;Carlos Ortiz R.;1;Jorge Valdivia destaca a Chile: “Está dentro de las selecciones más fuertes en el mundo” - Teletrece PrendeTusRedes https://t.co/NthvwmAlGg;847407947294547968;IFTTT;1439;1812;0;0;No;15/05/2011;-33.435363,-70.653775;Eriodista, porque me falta la p. Mente crítica. Emprendedor en @PrendeTusRedes Edito videos y creo estrategias en RRSS.;View;
3/30/2017 4:27:41;@Tele13_Radio;Tele13Radio;1;"? Jorge Valdivia destaca a Chile: ""Está dentro de las selecciones más fuertes en el mundo"" https://t.co/UWHkdsFqoj https://t.co/ojySGPjzp2";847409994832068609;TweetDeck;66157;4584;1;2;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/30/2017 4:35:22;@VanessaS_Vzla;Vanessa Salazar;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847411926904717312;Twitter for Android;305;446;16;0;No;23/09/2011; De Venezuela;2017.Economista UC, de @ACCDMinerosdeG, @RealMadrid y @selevinotinto,siguiendo la @ruta_vinotinto?.#AllezRogerFederer.#RF18;View;
3/30/2017 5:31:19;@Fernand55916148;Fernando Luis;1;"RT @Tele13_Radio: ? Jorge Valdivia destaca a Chile: ""Está dentro de las selecciones más fuertes en el mundo"" https://t.co/UWHkdsFqoj https:…";847426006700834816;Twitter for Android;287;395;1;0;No;08/04/2016;;;View;
3/30/2017 6:46:33;@GolDeVestuario;Gol De Vestuario;0;Claudio Bravo y un importante anuncio sobre su futuro en la selección de Chile. Mirá: https://t.co/HXNxMOke4z https://t.co/z5aopOBINs;847444943421415425;TweetDeck;22607;4282;0;2;No;01/10/2012;Argentina;Transmitimos los partidos del fútbol argentino. Los programas: de lunes a viernes de 11 a 13 horas y de 16 a 18 horas por @RadioCadenaUno (AM 1240).;View;
3/30/2017 6:56:12;@delorenzo97;rodrigo delorenzo;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847447371520679937;Twitter for iPhone;220;228;16;0;No;22/04/2012;;;View;
3/30/2017 7:36:46;@DIRECTVChile;DIRECTV Chile;1;¡Qué orgullo ??! Alexis Sánchez fue elegido el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/qi7UkA7nLC https://t.co/7MRjhZI52w;847457578372087812;SocialGateway;31944;361;2;9;No;11/05/2011;Chile;La cuenta oficial de DIRECTV Chile. Vive la pasión por el Deporte y lo mejor del Cine y las Series. Atención al cliente: @DIRECTVServicio;View;
3/30/2017 7:37:55;@LeoGarridoT;Leo sin Gol;0;@FOXSports_Chile y mi camiseta de la Selección Chilena?;847457868198461440;Twitter for Android;2471;1825;0;0;No;23/12/2009;;Me Gusta Cantar, Jugar a la Pelota y Aprender, Hijo de Dios, Papá de Ma Jesús, Space Cowboy, Romántico Viajero, Jedi;View;
3/30/2017 7:49:44;@Marianopalma;Mariano Palma;0;2017: Bravo anuncia su retiro de la selección Chilena post mundial 2021: Bravo anuncia su candidatura a diputado por Buin desde Chile Vamos;847460842522030080;Twitter Web Client;1352;2342;2;6;No;09/07/2009;;Si en tu revolución no se juega a la pelota, no es mi revolución.;View;
3/30/2017 7:57:16;@Gus_andres11;Andrés Muñoz;1;RT @DIRECTVChile: ¡Qué orgullo ??! Alexis Sánchez fue elegido el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/qi7UkA7nLC http…;847462739152781315;Twitter for Android;1051;1107;2;0;No;27/05/2010;Curicó, Chile;I lie, i cheat, i steal!;View;
3/30/2017 8:06:25;@Harry_HugsMe;Martina;1;RT @DIRECTVChile: ¡Qué orgullo ??! Alexis Sánchez fue elegido el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/qi7UkA7nLC http…;847465041624309760;Twitter for iPhone;1325;2003;2;0;No;16/04/2014;Chile;Harry is the best thing that happened to me. H/5..Soon ?..#UCBiCampeón #ChileBiCampeón;View;
3/30/2017 9:05:59;@oscarnieves90;Oscar Nieves;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847480032721227780;Twitter for Android;631;3055;16;0;No;16/03/2014;Lima - Perú;Narrador de TV en CMD (Canal 3) - Abogado - Cantante;View;
3/30/2017 9:42:44;@msncl;MSN Chile;0;¿Cómo Chile puede ser cabeza de serie en el Mundial de Rusia? https://t.co/iaMhXbXaI8;847489279492280320;Facebook;23077;346;0;0;No;04/03/2010;Chile;Twitter oficial de MSN Chile. #Noticias de #Chile y el mundo, #deportes, #entretenimiento y más.;View;
3/30/2017 10:15:05;@ekSRaGgddNidCLW;Zoe MacLeod;0;RT @Tele13_Radio: Tabla de Posiciones: Chile queda en zona de clasificación tras vencer a Venezuela ????https://t.co/ZWEg2k4bpr https://t.co/…;847497418937516034;Twitter Web Client;25;75;2;0;No;06/02/2017;;;View;
3/30/2017 11:30:01;@GolDeVestuario;Gol De Vestuario;0;Claudio Bravo le puso fecha a su retiro de la selección de Chile. Mirá: https://t.co/HXNxMOke4z https://t.co/PBocmNPrTg;847516278659076096;TweetDeck;22607;4282;1;2;No;01/10/2012;Argentina;Transmitimos los partidos del fútbol argentino. Los programas: de lunes a viernes de 11 a 13 horas y de 16 a 18 horas por @RadioCadenaUno (AM 1240).;View;
3/30/2017 12:25:01;@EstadioDiario;Estadio Deportes;-1;El actual campeón de Copa América se quedará sin portero https://t.co/NY9B0lmknV;847530118075437056;TweetDeck;100342;23927;0;1;No;03/04/2010;;Diario deportivo digital y de circulación nacional. Donde todos los deportes tienen un espacio...;View;
3/30/2017 12:25:08;@paruskill;Daniel Espinoza;0;RT @Marianopalma: 2017: Bravo anuncia su retiro de la selección Chilena post mundial 2021: Bravo anuncia su candidatura a diputado por Bui…;847530146974257152;Twitter for iPhone;924;872;2;0;No;30/07/2012;Chile;"""Ser materialista es no contarse cuentos"".";View;
3/30/2017 12:25:31;@LineaDeFondoRBD;Línea De Fondo;0;#Chile | Bravo anunció su retiro de la selección chilena tras el Mundial: https://t.co/ZyAdcdlhth;847530244986859521;Twitter Web Client;332;321;0;0;No;10/05/2016;;Programa de radio deportivo. Escuchanos: lun/mié/vie de 18 a 20 y mar/jue de 17 a 19, por @RbdRadioArg. Transmitimos todos los partidos de @CAFenixSOficial;View;
3/30/2017 12:26:02;@gabrielamc24;Gabriela;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847530375106748420;Twitter for Android;67;226;16;0;No;07/09/2016;Valledupar, Colombia;? | Instagram & snap: gabrielamc24;View;
3/30/2017 13:27:34;@ThepatrickVip;patrixio jelves;1;RT @Deportes13cl: FOTOS | Así fue el reconocimiento a @C1audioBravo con el premio Imagen de Chile ? https://t.co/c8atECqxs6 https://t.co/bw…;847545861211136000;Twitter for Android;33;107;14;0;No;04/10/2013;;;View;
3/30/2017 15:51:32;@_SunFlower4__;ConyEsc;0;El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 https://t.co/E643Zxav9s voy a imprimir esto;847582091537772545;Twitter Web Client;578;589;1;2;No;19/01/2010;Santiago, Chile;Sueño despierta, casi nunca cuando duermo. Me gusta danzar, pero no soy bailarina. Poliglota en mi imaginación. F 4:13 Constanza Escaida;View;
3/30/2017 16:00:02;@GolDeVestuario;Gol De Vestuario;0;Claudio Bravo y un importante anuncio sobre su futuro en la selección de Chile. Mirá: https://t.co/HXNxMOke4z https://t.co/Dfmcyb8KF7;847584228334108673;TweetDeck;22607;4282;0;1;No;01/10/2012;Argentina;Transmitimos los partidos del fútbol argentino. Los programas: de lunes a viernes de 11 a 13 horas y de 16 a 18 horas por @RadioCadenaUno (AM 1240).;View;
3/30/2017 16:04:25;@kalamireya;karla mireya;0;RT @GolDeVestuario: Claudio Bravo le puso fecha a su retiro de la selección de Chile. Mirá: https://t.co/HXNxMOke4z https://t.co/PBocmNPrTg;847585333688643588;Twitter for Android;538;5002;1;0;No;11/06/2011;peru;;View;
3/30/2017 16:16:40;@Futsal_Chile;Futsal Chile;0;Esta la programación para la Copa América de Futsal en San juan argentina. la selección Chilena quedo en el grupo... https://t.co/FXJtZoXQ3m;847588414769823744;Facebook;103;55;0;0;No;13/12/2015;;Cuenta Oficial del Campeonato Nacional Futsal Anfp y todo el futsal en Chile;View;
3/30/2017 16:16:41;@T13;Tele13;0;Los modernos estadios que acogerán a Chile en la Copa Confederaciones de Rusia » https://t.co/C5ObrRRC8i https://t.co/ypfmOqf5Io;847588420754972672;TweetDeck;2731446;111771;0;10;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/30/2017 16:20:03;@cableondasports;Cable Onda Sports;-1;Claudio Bravo piensa en retirarse de la selección Chilena luego del mundial de #Rusia2018. ???? https://t.co/M9nvxSJx1A;847589266909777921;Spredfast app;56250;741;0;0;No;24/05/2012;Panama;Tu canal panameño 100% deportivo, con las mejores ligas del planeta. Nos gusta el deporte, en Cable Onda Sports somos fanáticos como tu.;View;
3/30/2017 16:21:02;@cadizpozo;Pablo Cádiz Pozo;0;El frente a frente de Chile con sus rivales en el Grupo B de la Copa Confederaciones https://t.co/bdDwjxuXYL vía @T13;847589514356948996;Twitter Web Client;3472;2773;2;3;No;14/11/2009;STGO-Rengo;Periodista en @t13. Viudo de Bowie ??;View;
3/30/2017 16:24:13;@sebastianBalti4;Central de noticias;0;El calendario de Chile en la Copa Confederaciones que vivirás por Canal 13 https://t.co/6NclIL0Kq7 https://t.co/O9j6XFVkFy;847590314713825280;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/30/2017 16:24:18;@sebastianBalti4;Central de noticias;0;El frente a frente de Chile con sus rivales en el Grupo B de la Copa Confederaciones https://t.co/P2W9c86Smm https://t.co/PENBobmcif;847590336553664512;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/30/2017 16:28:41;@T13;Tele13;0;RT @cadizpozo: El frente a frente de Chile con sus rivales en el Grupo B de la Copa Confederaciones https://t.co/bdDwjxuXYL vía @T13;847591439617769472;TweetDeck;2731446;111771;2;0;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/30/2017 16:41:29;@rootapiamacaya;La Roo;1;RT @Deportes13cl: Jorge Valdivia (@el_mago_oficial) destaca a @LaRoja: “Está dentro de las selecciones más fuertes en el mundo”. ? https://…;847594662751858688;Twitter for Android;48;229;4;0;No;11/06/2010;talcahuano;;View;
3/30/2017 16:46:37;@ErikGonzles1;Erik Gonzáles;-1;#FSRadioChile esto es Fox Chile muchachos llevamos 30 minutos hablando de los de al lado .. Qué pasa con la selección chilena?? Saludos...;847595954371010561;Twitter for Android;7;52;0;0;No;20/03/2017;Villa Alemana, Chile;;View;
3/30/2017 16:48:09;@T13;Tele13;0;El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48l8Lp;847596339223552001;TweetDeck;2731446;111771;12;13;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/30/2017 16:49:53;@ma_araneda;Mauricio Araneda;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847596773434699776;Twitter for iPhone;128;177;12;0;No;20/08/2011;;;View;
3/30/2017 16:50:01;@Agomez_1981;Alberto Gomez Ugarte;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847596809010761729;Twitter for iPhone;60;448;12;0;No;04/02/2011;Santiago, Chile;Padre de una Hermosa Princesita, Socio e Hincha del Club Social y Deportivo COLO??COLO y, Profesional del Área Logística ??????????????;View;
3/30/2017 16:51:26;@Catita_Mora_U;Catalina Mora U.;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847597163752415233;Twitter Web Client;1493;704;12;0;No;27/06/2010;Santiago, Chile;Licenciada en Física. Buscando el rumbo. Anti-partidos políticos. Pro animal siempre. Ley Cholito AHORA!;View;
