Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/29/2017 4:50:00;@ColGritaGol;Colombia Grita Gol;0;"Pékerman: ""Esto es mérito de los jugadores por entender lo que necesitábamos"": https://t.co/98tySdYJTI… https://t.co/WSUX3nHNLI";847053224972570625;TweetDeck;1630234;1027;3;31;No;07/02/2011;Bogotá, Colombia;¡La Transmisión Oficial de los que CREEMOS! #ColombiaGritaGol #LaLigaxRCN #LaChampionsxRCN #EuropaxRCN;View;
3/29/2017 4:50:17;@GloriaPolania;GloriaPolania;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847053294468026368;Twitter for iPhone;1098;672;151;0;No;13/08/2010;Bogota - Colombia ;Odontóloga, Especialista en Gerencia en Instituciones de Salud I Nivel y Seguridad Social en Salud, Magister en Protección Social. 23 Años en el sector público.;View;
3/29/2017 4:50:23;@GonzalezIverto;iverto gonzalez;1;Qué vaina buena ??? selección Colombia https://t.co/L66FOzBZDJ;847053320074268673;Twitter for Android;75;229;0;0;No;17/03/2013;Barranquilla colombia;no nací con alas pero aprendere a volar para alcanzar mis sueños.;View;
3/29/2017 4:50:37;@betoaroca;Alberto Aroca Mejía;0;RT @TatinBdzMorelli: De los 18 goles de la selección Colombia James ha marcado 5 y además asistió en otros 9, 14 goles con participación di…;847053380220571649;Twitter for iPhone;644;1038;1;0;No;30/07/2010;Valledupar, Cesar;Caribe y Vallenato. Residente de primer año de Radiología e Imágenes diagnósticas. HUSI - PUJ.;View;
3/29/2017 4:51:08;@eduardoarte1;Eduardo Arteaga;0;"¡Pocos lo sabían! Esta es la mujer que enamoró a uno de los volantes de la Selección Colombia Texto tomado de: ""… https://t.co/glBm8bojwe";847053507618394112;Twitter Web Client;360;620;0;0;No;06/01/2012;Meddellín (Colombia);Estudios IDEN SAN PABLO Y electronica en el Instituto Tecnologico De Sintesis Electronica( ITSE );View;
3/29/2017 4:51:11;@jeremias911;JAVIER ROMERO LOPEZ;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847053518984921088;Twitter for Android;104;57;151;0;No;24/04/2011;;Administrador empresas, santafereño, lector empedernido, me duele Colombia sumida en la penumbra de una falsa paz sin justicia y entregada al terrorismo.....;View;
3/29/2017 4:51:40;@AndresOjeda83;Andres Ojeda;-1;RT @LigaColombia_GO: Para el periodismo de este país que simplemente se fija en aspectos negativos. Somos soldados de James y de la selecci…;847053640993067008;Twitter for Android;39;91;19;0;No;16/12/2012;Bogotá;i'm an open book, ask.;View;
3/29/2017 4:51:58;@Johnpatriota016;John Jairo Marin;0;RT @HINCAPIEDATOS: 19 goles + 13 asistencias completa James Rodríguez con Selección Colombia en 54 partidos oficiales. Un prototipo, un mot…;847053719380377601;Twitter for Android;248;244;11;0;No;09/08/2012;Cali;Arquitecto, hincha del atlético Junior, amante del ciclismo y las estadísticas. Apoyando a los nuestros en las diferentes disciplinas deportivas !;View;
3/29/2017 4:52:02;@RioNoticiasCo;Río NoticiasCo;0;RT @RioNoticiasCo: #RíoDeportes. Así festejó el cordobés, Miguel Ángel Borja el triunfo de la Selección Colombia ante Ecuador por eliminato…;847053734446288896;Twitter for Android;5708;1258;8;0;No;14/12/2015;Córdoba, Colombia;Portal Informativo Digital con las noticias más importantes de Montería, Córdoba, el país y el mundo.;View;
3/29/2017 4:52:32;@eduardoarte1;Eduardo Arteaga;0;"¡Pocos lo sabían! Esta es la mujer que enamoró a uno de los volantes de la Selección Colombia Texto tomado de: ""… https://t.co/kTgZrgQ9MR";847053862355787780;Twitter Web Client;360;620;0;0;No;06/01/2012;Meddellín (Colombia);Estudios IDEN SAN PABLO Y electronica en el Instituto Tecnologico De Sintesis Electronica( ITSE );View;
3/29/2017 4:52:45;@Giani1;Giancarlo Paredes;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847053915925434370;Twitter for iPhone;302;426;151;0;No;30/06/2009;Miami;Magic City, Colombia, AC Milan, Champions League, Anime, All Miami teams, Tennis, Music, Movies, Eurotrip, Cereal, Traveling.;View;
3/29/2017 4:53:09;@cindymelissa27;Cindy Melissa Roa;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847054016165171202;Twitter for Android;137;186;151;0;No;13/11/2012;;;View;
3/29/2017 4:53:32;@julianMcu92;Julian Barbosa;0;RT @futbolred: Santiago Arias y Farid Díaz, obstáculos que no pudo superar Ecuador https://t.co/BsqPwL31HD https://t.co/0TTOYPLFgJ;847054111103225856;Twitter for Android;241;396;13;0;No;04/05/2016;;Luchar hasta el final, pase lo que pase, mi sueño, mi vida ? #MUFC ??? por ellos, hasta él final ????Love my family.;View;
3/29/2017 4:53:39;@fitzgeral12;mafe fitzgeral;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847054142275309568;Twitter for Android;55;350;151;0;No;11/08/2010;;;View;
3/29/2017 4:53:40;@EAGAMBO;Edwin Gamboa;0;RT @CaracolRadio: #AlAire Ecos del triunfo de la Selección Colombia #6AMCaracolMás https://t.co/LZEhc4gmS4;847054147274887168;Twitter for Android;289;522;5;0;No;16/11/2010;Colombia - Bogota;Tengo 2 hijos qué son mi vida. Hincha del Atletico Nacional y Real Madrid. Amante del buen fútbol. Divertido, Alegre, y así por el estilo. Coordinador Nómina;View;
3/29/2017 4:53:50;@falavi2005;FaBiO LaRrAhOnDo V.;0;RT @marinomillan: ¿Cómo explicar que los mejores partidos de la Selección Colombia se jugaron en las alturas de La Paz y Quito? Lo de hoy s…;847054187762499584;Twitter Web Client;6046;1622;22;0;No;05/09/2010;Cali, Colombia;CoMuNiCaDoR SoCiAl (PeRiOdIsTa)...Campesino.;View;
3/29/2017 4:54:04;@heroesdelaraza;-Dimas-;1;RT @AndresBoteroPh: Selección Colombia Indígena de Fútbol ya tiene la bandera nacional. Más importante q el resultado es la integración! ht…;847054244842745857;Twitter for Android;3143;391;10;0;No;21/12/2012;;Salve equipo de fútbol glorioso que a la Patria honor debe dar. Difícilmente se habla de algo diferente a Fútbol. Away of Life.;View;
3/29/2017 4:54:07;@EgrojOrutra;Egroj Orutra;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847054259753496576;Twitter Web Client;384;1633;151;0;No;05/02/2011;En el mundo;Yo soy yo y punto, y no tengo pelos en la lengua !!!!;View;
3/29/2017 4:54:13;@jhonnymotokeyb1;johnny oliver;1;RT @DKSW2: Buenas tardes ya casi mi selección Colombia vs Ecuador https://t.co/03e7zQWRXY;847054285972099078;Twitter for Android;415;4979;64;0;No;27/01/2016;;;View;
3/29/2017 4:54:44;@ivan_feo;Rodrigo Iván Feo;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847054414892470273;Twitter for Android;149;558;650;0;No;09/07/2011;En mi casa;Asi debe ser, asi;View;
3/29/2017 4:55:38;@CrlnCmpzn;?ccc;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847054639300259841;Twitter for iPhone;61;219;650;0;No;23/08/2009;Sucursal del Cielo;;View;
3/29/2017 4:55:56;@juanregresa;Juan Orozco;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847054717578567680;Twitter for Android;87;241;151;0;No;04/08/2011;;;View;
3/29/2017 4:56:08;@egarciam84;?Elsa García?;0;"RT @ColGritaGol: Pékerman: ""Esto es mérito de los jugadores por entender lo que necesitábamos"": https://t.co/98tySdYJTI #LaSelecciónSomo…";847054768170303489;Twitter for Android;191;983;3;0;No;03/02/2011;Colombia;Propósitos de Dios?Feliz de la vida, amo el trance, Flung out of space;View;
3/29/2017 4:56:50;@Teleantioquia;Teleantioquia;1;((Al aire)) Después de 20 años la selección Colombia le ganó a Ecuador en Quito #ConsejoTA I https://t.co/WwToku0RWA https://t.co/96YB5xT8YI;847054944016445440;Twitter Web Client;667737;8008;1;1;No;27/07/2009;Antioquia, Colombia;¡Te Ve en Grande!;View;
3/29/2017 4:57:11;@CarlosEsDelAlbo;Carlos Villalba;1;RT @Teleantioquia: ((Al aire)) Después de 20 años la selección Colombia le ganó a Ecuador en Quito #ConsejoTA I https://t.co/WwToku0RWA htt…;847055031337730052;Twitter Web Client;5512;3720;1;0;No;13/03/2009;Del Colo;Bielsa: Con el tiempo el fútbol chileno no le va a perdonar a los concesionarios de los clubes grandes las consecuencias de este escenario que han creado;View;
3/29/2017 4:57:12;@AlvaroBarahon12;Alvaro Barahona;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847055035703930880;Twitter for Android;16;129;151;0;No;11/12/2016;;;View;
3/29/2017 4:57:13;@RafaelG30347817;Rafael Gutierrez;-1;Un producto llamado selección Colombia hay que venderlo y el país vuelto Mier... Ilusos Colombia ganó y que soluci… https://t.co/PlmsxScsYs;847055037826301953;Twitter for Android;0;37;0;0;No;21/03/2017;Bogotá, D.C., Colombia;;View;
3/29/2017 4:57:54;@jairogarciacol;Jairo Garcia;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847055211097178113;Twitter for Android;665;575;151;0;No;24/11/2010;Bogotá, D.C., Colombia;Si, soy ignorante, no se muchas cosas, ademas no siempre estoy de acuerdo con todo lo que digo. Tambien quiero llegar a mi itaca.;View;
3/29/2017 4:58:15;@VegMurillo;ange vega;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman -> https://t.co/ljOn7ZsgqK #VamosColombia ???? https://t.…;847055300867883010;Twitter for Android;2;53;151;0;No;16/03/2017;Montería, Colombia;Me gusta la diversión y vivir al máximo;View;
3/29/2017 4:58:37;@ElRecochon;RecochonDelCarnaval;1;RT @BarranquillaBQ: #Atlántico Barranquilla celebra el triunfo de la Selección Colombia https://t.co/X8fXBaS66M https://t.co/NA4kejvaBu;847055392857362432;Twitter for Android;1093;953;2;0;No;06/01/2013;Barranquilla- Colombia;Twitter oficial. Lunes a Viernes, 8 a 9 p.m. La Voz De La Costa 1.190 AM. 15 años de tradición. https://t.co/YEVMIMuaGW;View;
3/29/2017 4:58:47;@diomargarcia;DIOMARGARCIAEVENTOS;-1;Miguel Borja le mandó un 'vainazo' a algunos periodistas https://t.co/mCBS80RrnV;847055431973453824;Facebook;35221;3333;0;1;No;01/07/2009;ÜT: 7.880569,-72.489488;DIOMARGARCIAEVENTOSYPRODUCCIONES. MIEMBRO DE ACORDE / ASOCIACION COLOMBIANA DE ORGANIZADORES DE ESPECTACULOS PÚBLICOS.;View;
3/29/2017 4:58:55;@MarthaIGuzman;Marthaisabelguzman;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847055465099997184;Twitter for Android;175;445;151;0;No;14/10/2010;Colombia;;View;
3/29/2017 4:58:59;@yunoagazay;MA DI  TAU;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847055484930666497;Mobile Web (M5);7;38;151;0;No;20/07/2016;;;View;
3/29/2017 4:59:01;@chimixue;JC /;1;RT @Andresito1985: Una vez más enguayabado en el trabajo ????????... Estúpida y sensual selección Colombia!!!!;847055490895003648;Twitter for Android;5;110;1;0;No;19/08/2016;TX n' CA, USA;La neta es la verdad...;View;
3/29/2017 4:59:17;@jairito1924;Jairito;1;RT @BarranquillaBQ: #Atlántico Barranquilla celebra el triunfo de la Selección Colombia https://t.co/X8fXBaS66M https://t.co/NA4kejvaBu;847055560667205633;Twitter for Android;980;656;2;0;No;16/07/2010;selva de cemento ;De la soledad me enamore, me contagie ????? Yo tengo un angel que me protege de los envidiosos 27-01-16???;View;
3/29/2017 5:00:08;@2639dcc93e4a493;Juan Manuel Murillo;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847055771292618752;Twitter for Android;24;58;151;0;No;07/07/2015;;;View;
3/29/2017 5:00:35;@lnavarrom22;Luis  Navarro;0;RT @HINCAPIEDATOS: DATAZO | Quinta vez que James Rodríguez marca gol y hace pase gol en un mismo partido oficial de mayores con Selección C…;847055884450775040;Plume for Android;568;1057;20;0;No;26/11/2009;Monteria-Medellin-Cali;Profesional en Negocios Internacionales,Ferviente y estudioso admirador del deporte mas hermoso del mundo:El Futbol;View;
3/29/2017 5:00:40;@lnavarrom22;Luis  Navarro;0;RT @HINCAPIEDATOS: 101 goles completa la era Pékerman en 63 partidos dirigidos con Selección Colombia, de los cuales 41 son anotaciones en…;847055907926237184;Plume for Android;568;1057;7;0;No;26/11/2009;Monteria-Medellin-Cali;Profesional en Negocios Internacionales,Ferviente y estudioso admirador del deporte mas hermoso del mundo:El Futbol;View;
3/29/2017 5:00:45;@lnavarrom22;Luis  Navarro;0;RT @HINCAPIEDATOS: José Néstor Pékerman se convierte en el tercer técnico en alcanzar 100 goles+ en toda la historia de la Selección Colomb…;847055928591613954;Plume for Android;568;1057;7;0;No;26/11/2009;Monteria-Medellin-Cali;Profesional en Negocios Internacionales,Ferviente y estudioso admirador del deporte mas hermoso del mundo:El Futbol;View;
3/29/2017 5:00:55;@lnavarrom22;Luis  Navarro;0;RT @HINCAPIEDATOS: JAMES RODRÍGUEZ | Alcanza 19 goles en 54 partidos con Selección Colombia de mayores: 2da vez que le hace gol a Ecuador.…;847055971910332417;Plume for Android;568;1057;8;0;No;26/11/2009;Monteria-Medellin-Cali;Profesional en Negocios Internacionales,Ferviente y estudioso admirador del deporte mas hermoso del mundo:El Futbol;View;
3/29/2017 5:00:59;@lnavarrom22;Luis  Navarro;0;RT @HINCAPIEDATOS: JUAN GUILLERMO CUADRADO | Suma 7 goles con Selección Colombia de mayores en 62 P.J. Lo llamativo: es su PRIMER GOL EN 2…;847055988826030080;Plume for Android;568;1057;6;0;No;26/11/2009;Monteria-Medellin-Cali;Profesional en Negocios Internacionales,Ferviente y estudioso admirador del deporte mas hermoso del mundo:El Futbol;View;
3/29/2017 5:01:01;@GolCaracol;Gol Caracol;0;James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/dXcT14w8i1;847055995444457473;TweetDeck;3170752;1086;44;156;No;14/05/2010;Bogotá, Colombia;El Gol Caracol es sinónimo de fútbol. Información deportiva al instante para usted, que sabe lo que quiere. #FútbolDeLaCasa;View;
3/29/2017 5:01:03;@lnavarrom22;Luis  Navarro;0;RT @HINCAPIEDATOS: James Rodríguez 19 anotaciones es 4to máximo goleador Selección Colombia de mayores. Quedó a un tanto de alcanzar a Faus…;847056005523521536;Plume for Android;568;1057;6;0;No;26/11/2009;Monteria-Medellin-Cali;Profesional en Negocios Internacionales,Ferviente y estudioso admirador del deporte mas hermoso del mundo:El Futbol;View;
3/29/2017 5:01:10;@pallaresgarizao;Jesús Adolfo;1;Mi selección #Colombia colocando orden al asunto. Toca seguir guerreando https://t.co/yljTTH4ca3;847056031402381312;Twitter for iPhone;9574;8764;0;1;No;04/06/2010;valledupar-cesar;Abogado;View;
3/29/2017 5:01:13;@brmejiac;Bruno Mejia;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847056046774505473;Plume for Android;203;418;151;0;No;25/12/2009;Medellin, co;Ing de Sistemas U de A Esp Teleinformatica Eafit, Mgtr en Gestion de Tecnologias de informacion ITESM;View;
3/29/2017 5:01:15;@lnavarrom22;Luis  Navarro;0;RT @HINCAPIEDATOS: 19 goles + 13 asistencias completa James Rodríguez con Selección Colombia en 54 partidos oficiales. Un prototipo, un mot…;847056054999564291;Plume for Android;568;1057;11;0;No;26/11/2009;Monteria-Medellin-Cali;Profesional en Negocios Internacionales,Ferviente y estudioso admirador del deporte mas hermoso del mundo:El Futbol;View;
3/29/2017 5:01:17;@OscarCaycedo;Oscar Caycedo;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847056063069405184;Twitter for Android;97;229;650;0;No;07/02/2013;;;View;
3/29/2017 5:02:17;@nikkijam_;Nikki ??;1;RT @GolCaracol: #CelebraLosGoles ¡Triunfazo! Colombia jugó bien, superó 0-2 a Ecuador y dio un paso a Rusia-2018: https://t.co/ZFX2pl6zf3…;847056312416505856;Twitter for iPhone;495;341;19;0;No;07/03/2012;Jersey ;•Colombian????• #SDVSF ?? IG: nikkijam__ SC:nikkifbaby_xo;View;
3/29/2017 5:02:19;@HeinerButaco;Heiner Romero;1;Muy buenos dias, me quedo con las ganas de subir las fotos de ayer viendo el partido de la selección COLOMBIA....... https://t.co/C1SoOVz3Lo;847056322180923392;Facebook;279;387;0;0;No;05/02/2012;Villavicencio;Entre Discos y Cuentos la melodía perfecta 100%Clown;View;
3/29/2017 5:02:46;@RogerPrezMolina;Roger Pérez Molina;0;RT @GolCaracol: Los números detrás del triunfo 0-2 de Colombia en Quito -> https://t.co/j9jo9RZzA1 #VamosColombia ???? https://t.co/HZRVpNr1…;847056437624918017;Twitter for Android;259;540;63;0;No;10/05/2012;Colombia Sur America;Administrador de Empresas con Esp. en Gerencia de Servicios Sociales Trabajo en Parques Nacionales Naturales de Colombia. Soy Ambientalista Baranoa Atl.;View;
3/29/2017 5:03:10;@feliatlas;Felipe Atlas;1;Muy bien por la selección Colombia de 2da con 24 puntos, pero no hay que confiarse, el 3ro y 4to solo están a 1 punto y el 5to a dos puntos.;847056536874692609;Twitter for Android;548;531;0;1;No;05/02/2011;Cali, Colombia;??Economista ??Caleño ??Se habla de todo un poco ??IG: ofgueragui ??;View;
3/29/2017 5:03:34;@DeZurda10;DeZurda;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056636476841984;Twitter for Android;90;641;44;0;No;10/09/2016;Argentina Y Venezuela;FÚTBOL DE ACENSO - FÚTBOL Y NOTICIAS EN LATINOAMERICA - La Vida se Vive en 90 Minutos;View;
3/29/2017 5:03:47;@Miloo2525;Camilo Araque Tellez;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847056693318037504;Twitter for iPad;195;733;151;0;No;25/08/2010;Bogotá.;?;View;
3/29/2017 5:03:48;@AlcocerJulita;Julita Alcocer;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847056696371548160;Twitter for iPhone;17;71;151;0;No;19/10/2016;;;View;
3/29/2017 5:04:07;@monojuly80;Julio Cesar Vasquez;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847056774830149632;Twitter for Android;234;607;151;0;No;11/06/2014;Pereira, Risaralda;;View;
3/29/2017 5:04:43;@Saopalermo;Rosso;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056927515447298;Twitter for Android;685;1771;44;0;No;04/04/2012;;Boca,Yamaha,Moto GP,Música,Noticias y Películas. SOY UNA MÁQUINA DE SUEÑOS DE MATERIALIZACIÓN TARDÍA.;View;
3/29/2017 5:04:50;@astridsofia123;ASTRID SOFIA;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956649062401;TweetDeck;1069;826;44;0;No;27/06/2014;Barranquilla;Estudiante, enamorada e inteligente,;View;
3/29/2017 5:04:50;@belindamezar;Belinda Meza;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956695175168;TweetDeck;713;556;44;0;No;13/05/2014;Barranquilla;#Barranquillera #Alegre #AmoMisHijos;View;
3/29/2017 5:04:50;@benitez_piedad1;Piedad Benitez;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956716187650;TweetDeck;661;673;44;0;No;29/08/2014;Barranquilla;y cada vez que pienso en ti, recuerdo tantos momentos hermosos a tu lado;View;
3/29/2017 5:04:50;@solmesierra;solmery sierra;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956737118213;TweetDeck;966;1148;44;0;No;21/07/2014;Barranquilla;Enamorada inmensamente de mi esposo, ojo perras con mirarlo;View;
3/29/2017 5:04:50;@arizalobojulio;Julio Ariza lobo;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956858777600;TweetDeck;122;316;44;0;No;13/05/2016;Barranquilla, Colombia;#Barranquillero #Rumbero #recochero #carnavalero;View;
3/29/2017 5:04:50;@susilareina;susana de la rosa;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956883906560;TweetDeck;905;1195;44;0;No;21/07/2014;;;View;
3/29/2017 5:04:50;@solitariatuya;WENDY VANESSA;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956883980289;TweetDeck;2136;2091;44;0;No;19/06/2014;Barranquilla;Amorosa y tierna;View;
3/29/2017 5:04:50;@babymari3;MARIANA ANDREA;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956888170496;TweetDeck;1821;1654;44;0;No;03/06/2014;;;View;
3/29/2017 5:04:50;@taniamarserge;Tania Serge;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847056956917514242;TweetDeck;84;283;44;0;No;14/05/2016;Barranquilla, Colombia;ingeniera industrial, amante de la buena música, un poco malgeniada;View;
3/29/2017 5:05:15;@ElRockAndGol;Rock And Gol;0;La Luz de La Selección Colombia - Podcast Rock And Gol https://t.co/ih9zcDxJhA;847057061754142720;Botize;6686;496;0;0;No;16/07/2015;Colombia;Los encargados del fútbol en @Radioacktiva_ ???????? 15 años con #MásPasiónYMenosTécnica en los 97.9FM • Facebook, Mixcloud e Instagram ???? @ElRockAndGol;View;
3/29/2017 5:06:02;@LaMega;La Mega;0;¿Cuántos con la camiseta de la selección Colombia aún puesta? #LaMega2017 https://t.co/PusYfeFYfA;847057259612033025;Twitter Web Client;1361848;283;0;5;No;25/06/2009;Bogotá, Colombia;https://t.co/CRHZ5lVwP2;View;
3/29/2017 5:06:13;@WLaMalquerida;Wendy;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847057304730161152;Twitter for Android;338;759;44;0;No;13/05/2010;Valledupar;Abogada, defensora de los animales, tratando ser ecologista. La del perfil griego.;View;
3/29/2017 5:06:29;@ValenciaNatica;Natica;1;RT @fdbedout: Partido de 'dedo parado' de la selección Colombia, serio, práctico, contundente. De lo mejor de las últimas fechas.;847057371096633344;Twitter for Android;185;497;650;0;No;18/05/2011;;There ain't no better time...;View;
3/29/2017 5:06:34;@JORGEGOMEZPENA;Gato Gómez ?;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847057391678042114;Twitter for Android;437;585;44;0;No;18/03/2011;Barranquilla, Atlántico;FUTBOLERO? #JuniorDelAlma #CuléPorSiempre #VisçaBarça #OrgullosamenteColombiano? sígueme y te sigo ??;View;
3/29/2017 5:07:13;@RioNoticiasCo;Río NoticiasCo;0;RT @RioNoticiasCo: #RíoDeportes. Finalizó el 1er tiempo en el Atahualpa, la Selección Colombia derrota 2-0 a la Selección de Ecuador. Parti…;847057557130825730;Twitter for Android;5708;1258;2;0;No;14/12/2015;Córdoba, Colombia;Portal Informativo Digital con las noticias más importantes de Montería, Córdoba, el país y el mundo.;View;
3/29/2017 5:07:47;@JulioJucesevi;JULIO CÉSAR SERRANO;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847057698680123394;Twitter for Android;22;110;151;0;No;20/07/2016;;;View;
3/29/2017 5:07:59;@RioNoticiasCo;Río NoticiasCo;0;RT @RioNoticiasCo: #RíoDeportes. El cordobés Miguel Ángel Borja titular con la Selección Colombia ante la Selección de Ecuador. Partido por…;847057749674541056;Twitter for Android;5708;1258;2;0;No;14/12/2015;Córdoba, Colombia;Portal Informativo Digital con las noticias más importantes de Montería, Córdoba, el país y el mundo.;View;
3/29/2017 5:09:09;@JorgeHerbalifeC;Jorge Sánchez O.;0;RT @GolCaracol: James Rodríguez anotó el gol número 100 en la era de José Pékerman: https://t.co/ljOn7ZaF2a #VamosColombia https://t.co/d…;847058044261466112;Twitter for BlackBerry;373;141;44;0;No;21/03/2011;Colombia-Sur America;Todo lo Puedo en Cristo que me Fortalece. Filipenses 4:13. Amén!;View;
3/29/2017 5:09:13;@0713Carolin;?Carolin_kari?;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847058059113435136;Twitter for iPhone;19;80;151;0;No;11/03/2017;En la luna;"si alguien te dice que te ""quiere"". Procura saber para qué te quiere.!!!";View;
3/29/2017 5:09:35;@MARTZ_JHON;JHON MARTZ;0;RT @ElDeportivo_Col: Así formará la Selección Colombia: Ospina - Arias - Zapata - Mina - Díaz - Sánchez - Aguilar - James - Cuadrado - Card…;847058150431883265;Twitter for Android;368;820;7;0;No;20/12/2014;Orgullosamente de Monterrey NL;Hagas lo que hagas, hazlo bien. (A. Lincoln). Club de Futbol Monterrey. RAYADOS ES PASION.;View;
3/29/2017 5:10:32;@Sergz57;Sr. R;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847058390543204353;Twitter for Android;248;396;151;0;No;03/09/2010;Ciudad Gótica;Aquí somos mi otro yo y yo.;View;
3/29/2017 5:10:38;@ecruzcaballero;Edwin Cruz Caballero;1;RT @ZuluagaCamila: Hoy son buenos días porque en medio de los problemas amanecemos felices por el triunfo de la selección Colombia. ¿Pan y…;847058417206394880;Twitter for iPhone;90;619;151;0;No;25/12/2010;Bogotá;"""En los ejercicios corporales se propondrán, sobretodo,aumentar su fuerza moral, antes que acrecer su vigor físico"" -La República- Cuenta Personal";View;
